Picked up JAVA_TOOL_OPTIONS: -Xms64m -Xmx256m
INFO 2026-09-26 08:43:35.143 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-shardingsphere-4.0.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.144 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-grizzly-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.144 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-rocketMQ-5.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.146 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-jetty-client-11.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.147 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-play-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.147 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-springmvc-annotation-4.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.148 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-shardingsphere-5.0.0-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.149 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-cassandra-java-driver-3.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.150 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-rabbitmq-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.151 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-grizzly-2.x-4.x-work-threadpool-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.153 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-jetty-thread-pool-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.155 main AgentClassLoader : /opt/skywalking/agent/plugins/micronaut-http-client-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.157 main AgentClassLoader : /opt/skywalking/agent/plugins/okhttp-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.159 main AgentClassLoader : /opt/skywalking/agent/plugins/graphql-9.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.160 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-servicecomb-java-chassis-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.161 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-httpClient-4.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.165 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-sharding-sphere-4.1.0-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.166 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-influxdb-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.167 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-okhttp-4.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.167 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-armeria-0.84.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.168 main AgentClassLoader : /opt/skywalking/agent/plugins/nats-2.14.x-2.16.5-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.169 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-mysql-commons-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.169 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-feign-default-http-9.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.170 main AgentClassLoader : /opt/skywalking/agent/plugins/micronaut-http-server-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.171 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-elasticsearch-6.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.171 main AgentClassLoader : /opt/skywalking/agent/plugins/graphql-12.x-15.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.181 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-spring-kafka-1.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.186 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-dubbo-2.7.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.187 main AgentClassLoader : /opt/skywalking/agent/plugins/tomcat-7.x-8.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.187 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-activemq-artemis-jakarta-client-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.188 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-httpclient-3.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.188 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-quasar-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.188 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-spring-kafka-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.189 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-pulsar-2.2-2.7-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.189 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-spring-core-patch-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.189 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-mysql-6.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.189 main AgentClassLoader : /opt/skywalking/agent/plugins/druid-1.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.190 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-jdbc-commons-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.190 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-mssql-jdbc-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.190 main AgentClassLoader : /opt/skywalking/agent/plugins/resteasy-server-4.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.190 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-grpc-1.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.191 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-pulsar-common-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.191 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-jetty-server-11.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.191 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-c3p0-0.9.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.191 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-spymemcached-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.192 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-dubbo-3.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.192 main AgentClassLoader : /opt/skywalking/agent/plugins/dbcp-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.192 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-finagle-6.25.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.192 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-mssql-jtds-1.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.193 main AgentClassLoader : /opt/skywalking/agent/plugins/thrift-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.193 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-nutz-http-1.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.193 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-asynchttpclient-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.193 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-spring-scheduled-annotation-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.194 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-jetty-client-9.0-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.194 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-canal-1.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.194 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-rocketmq-client-java-5.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.194 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-armeria-1.0.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.195 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-rocketmq-4.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.195 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-elasticsearch-7.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.196 main AgentClassLoader : /opt/skywalking/agent/plugins/dubbo-conflict-patch-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.197 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-resttemplate-4.3.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.198 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-clickhouse-0.3.2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.198 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-jetty-client-9.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.199 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-hikaricp-3.x-4.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.199 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-solrj-7.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.200 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-struts2-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.201 main AgentClassLoader : /opt/skywalking/agent/plugins/jedis-4.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.201 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-springmvc-annotation-commons-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.203 main AgentClassLoader : /opt/skywalking/agent/plugins/spring-webflux-6.x-webclient-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.204 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-jersey-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.205 main AgentClassLoader : /opt/skywalking/agent/plugins/graphql-16plus-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.206 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-netty-socketio-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.207 main AgentClassLoader : /opt/skywalking/agent/plugins/elasticsearch-common-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.209 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-mssql-commons-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.210 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-httpclient-5.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.211 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-elastic-job-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.213 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-mysql-8.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.213 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-jersey-3.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.214 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-guava-eventbus-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.216 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-spring-async-annotation-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.217 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-elasticsearch-5.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.217 main AgentClassLoader : /opt/skywalking/agent/plugins/jsonrpc4j-1.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.219 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-httpclient-commons-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.220 main AgentClassLoader : /opt/skywalking/agent/plugins/graphql-8.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.221 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-mysql-5.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.227 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-jetty-server-9.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.228 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-lettuce-5.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.229 main AgentClassLoader : /opt/skywalking/agent/plugins/resttemplate-commons-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.229 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-armeria-0.85.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.231 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-tomcat-thread-pool-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.244 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-resttemplate-3.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.246 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-avro-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.247 main AgentClassLoader : /opt/skywalking/agent/plugins/resteasy-server-3.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.248 main AgentClassLoader : /opt/skywalking/agent/plugins/tomcat-10x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.248 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-elasticjob-3.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.249 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-kafka-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.249 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-hbase-1.x-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.250 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-aerospike-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.252 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-clickhouse-0.3.1-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.253 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-neo4j-4.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.254 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-mongodb-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.255 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-mariadb-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.256 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-cxf-3.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.258 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-rocketmq-3.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.258 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-mongodb-4.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.259 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-spring-cloud-feign-1.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.259 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-springmvc-annotation-5.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.260 main AgentClassLoader : /opt/skywalking/agent/plugins/dubbo-2.7.x-conflict-patch-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.261 main AgentClassLoader : /opt/skywalking/agent/plugins/websphere-liberty-23.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.261 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-hystrix-1.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.262 main AgentClassLoader : /opt/skywalking/agent/plugins/jedis-2.x-3.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.263 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-dubbo-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.269 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-xmemcached-2.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.270 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-spring-webflux-6.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.272 main AgentClassLoader : /opt/skywalking/agent/plugins/apm-spring-cloud-gateway-4.x-plugin-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.272 main AgentClassLoader : /opt/skywalking/agent/activations/apm-toolkit-micrometer-activation-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.273 main AgentClassLoader : /opt/skywalking/agent/activations/apm-toolkit-trace-activation-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.273 main AgentClassLoader : /opt/skywalking/agent/activations/apm-toolkit-kafka-activation-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.273 main AgentClassLoader : /opt/skywalking/agent/activations/apm-toolkit-webflux-activation-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.273 main AgentClassLoader : /opt/skywalking/agent/activations/apm-toolkit-logging-common-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.274 main AgentClassLoader : /opt/skywalking/agent/activations/apm-toolkit-meter-activation-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.274 main AgentClassLoader : /opt/skywalking/agent/activations/apm-toolkit-log4j-2.x-activation-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.274 main AgentClassLoader : /opt/skywalking/agent/activations/apm-toolkit-log4j-1.x-activation-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.275 main AgentClassLoader : /opt/skywalking/agent/activations/apm-toolkit-opentracing-activation-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.276 main AgentClassLoader : /opt/skywalking/agent/activations/apm-toolkit-logback-1.x-activation-9.4.0.jar loaded. 
INFO 2026-09-26 08:43:35.304 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/motan-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.304 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/sofa-rpc-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.305 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/baidu-brpc-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.305 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/baidu-brpc-3.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.306 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-httpasyncclient-4.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.307 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/solon-2.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.307 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-undertow-2.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.307 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-postgresql-8.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.307 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-xxl-job-2.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.307 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-okhttp-3.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.308 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-springmvc-annotation-3.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.308 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-light4j-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.308 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-vertx-core-4.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.308 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/resteasy-server-6.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.308 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-undertow-worker-thread-pool-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.308 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-spring-cloud-feign-2.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.308 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-sharding-sphere-3.x-plugin-9.4.0.jar!/skywalking-plugin.def 
INFO 2026-09-26 08:43:35.308 main PluginResourcesResolver : find skywalking plugin define in jar:file:/opt/skywalking/agent/plugins/apm-kylin-jdbc-2.6.x-3.x-4.x-plugin-9.4.0.jar!/skywalking-plugin.def 
